Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
165,massachusetts,0.43,102.9,102.5,68.6,0.012,4.2,103.6,99.4,1.15,2020,1269.0,1269,73.92857142857143,0.43,102.90000000000002,102.5,68.60000000000001,0.012,4.200000000000001,103.59999999999998,99.4,1.1500000000000001,26.785714285714285,56.642857142857146,8.0,22.285714285714285,12.357142857142858,17.928571428571427,8.714285714285714,25.428571428571427,15.928571428571429,11.928571428571429,8.285714285714286,3.2857142857142856,17.571428571428573,1273.0714285714287,61.92857142857143,0.43,102.90000000000002,102.5,68.60000000000001,0.012,4.200000000000001,103.59999999999998,99.4,1.1500000000000001,22.285714285714285,55.5,5.785714285714286,19.642857142857142,11.571428571428571,17.714285714285715,10.285714285714286,23.5,12.928571428571429,14.928571428571429,6.714285714285714,2.2142857142857144,18.5
166,north florida,0.37,112.0,111.6,69.4,0.034,-4.23,99.8,104.1,6.98,2020,1316.0,1316,80.63157894736842,0.37000000000000005,112.0,111.59999999999995,69.4,0.034000000000000016,-4.230000000000002,99.79999999999997,104.09999999999995,6.980000000000003,27.526315789473685,59.0,11.736842105263158,29.789473684210527,13.842105263157896,18.105263157894736,8.789473684210526,25.63157894736842,15.736842105263158,11.105263157894736,5.421052631578948,4.157894736842105,15.105263157894736,1292.578947368421,69.3157894736842,0.37000000000000005,112.0,111.59999999999995,69.4,0.034000000000000016,-4.230000000000002,99.79999999999997,104.09999999999995,6.980000000000003,27.210526315789473,61.78947368421053,4.052631578947368,14.157894736842104,10.842105263157896,15.31578947368421,11.105263157894736,24.736842105263158,13.0,12.157894736842104,5.368421052631579,2.3684210526315788,16.526315789473685
167,ohio,0.36,103.6,103.3,68.0,-0.01,-0.67,102.2,102.9,-1.18,2020,1325.0,1325,76.26666666666667,0.36000000000000004,103.59999999999997,103.29999999999997,68.0,-0.01,-0.67,102.20000000000003,102.90000000000003,-1.18,26.0,55.4,9.333333333333334,23.933333333333334,14.933333333333334,21.0,7.933333333333334,28.133333333333333,16.533333333333335,12.866666666666667,7.666666666666667,2.7333333333333334,16.466666666666665,1253.3333333333333,64.6,0.36000000000000004,103.59999999999997,103.29999999999997,68.0,-0.01,-0.67,102.20000000000003,102.90000000000003,-1.18,22.333333333333332,57.266666666666666,6.533333333333333,23.333333333333332,13.4,17.4,8.6,24.666666666666668,9.733333333333333,14.0,6.733333333333333,2.6666666666666665,20.133333333333333
168,bowling green,0.33,104.3,104.0,70.1,0.142,-0.24,102.3,102.5,-2.44,2020,1132.0,1132,76.10526315789474,0.33,104.29999999999997,104.0,70.1,0.14199999999999996,-0.24000000000000013,102.29999999999997,102.5,-2.4399999999999995,26.736842105263158,62.0,8.473684210526315,22.473684210526315,14.157894736842104,18.894736842105264,10.68421052631579,28.842105263157894,12.526315789473685,10.263157894736842,5.578947368421052,2.3157894736842106,17.526315789473685,1255.2105263157894,69.73684210526316,0.33,104.29999999999997,104.0,70.1,0.14199999999999996,-0.24000000000000013,102.29999999999997,102.5,-2.4399999999999995,24.57894736842105,60.10526315789474,7.315789473684211,23.63157894736842,13.263157894736842,20.473684210526315,10.368421052631579,27.263157894736842,9.631578947368421,11.947368421052632,5.368421052631579,3.210526315789474,17.36842105263158
169,vanderbilt,0.14,104.7,104.5,69.4,-0.061,5.97,105.9,100.0,-5.62,2020,1435.0,1435,85.63636363636364,0.14000000000000004,104.70000000000003,104.5,69.39999999999999,-0.060999999999999985,5.97,105.9,100.0,-5.619999999999998,28.727272727272727,57.09090909090909,9.909090909090908,25.272727272727273,18.272727272727273,26.0,9.909090909090908,25.454545454545453,14.727272727272727,13.0,8.272727272727273,3.727272727272727,19.272727272727273,1280.090909090909,72.36363636363636,0.14000000000000004,104.70000000000003,104.5,69.39999999999999,-0.060999999999999985,5.97,105.9,100.0,-5.619999999999998,24.90909090909091,58.09090909090909,7.0,20.818181818181817,15.545454545454545,21.545454545454547,11.090909090909092,22.727272727272727,10.727272727272727,15.545454545454545,5.454545454545454,2.5454545454545454,21.363636363636363
170,charleston,0.08,105.0,104.9,65.9,-0.004,-1.32,102.8,104.2,3.69,2020,1158.0,1158,76.125,0.08,105.0,104.90000000000003,65.89999999999999,-0.004000000000000002,-1.32,102.79999999999997,104.20000000000003,3.689999999999999,25.625,54.0625,8.5625,21.875,16.3125,20.875,6.9375,25.6875,11.5,10.4375,7.25,2.9375,17.0,1275.5,65.0,0.08,105.0,104.90000000000003,65.89999999999999,-0.004000000000000002,-1.32,102.79999999999997,104.20000000000003,3.689999999999999,22.5625,56.3125,6.375,21.5,13.5,18.75,11.0625,24.0625,10.4375,13.3125,4.5,3.0625,18.875
171,old dominion,-0.02,98.3,98.3,66.4,-0.091,0.03,102.3,102.2,1.39,2020,1330.0,1330,72.07692307692308,-0.019999999999999997,98.29999999999997,98.29999999999997,66.39999999999999,-0.09099999999999998,0.03000000000000001,102.29999999999997,102.20000000000003,1.3900000000000003,25.923076923076923,59.76923076923077,6.3076923076923075,19.692307692307693,13.923076923076923,19.76923076923077,12.0,30.307692307692307,13.538461538461538,10.307692307692308,6.769230769230769,3.3846153846153846,14.153846153846153,1312.4615384615386,60.92307692307692,-0.019999999999999997,98.29999999999997,98.29999999999997,66.39999999999999,-0.09099999999999998,0.03000000000000001,102.29999999999997,102.20000000000003,1.3900000000000003,21.846153846153847,57.69230769230769,8.692307692307692,26.846153846153847,8.538461538461538,13.307692307692308,8.153846153846153,25.23076923076923,12.307692307692308,12.0,4.538461538461538,3.230769230769231,18.0
172,austin peay,-0.02,106.9,107.0,67.8,0.032,-5.29,100.1,105.4,3.47,2020,1122.0,1122,81.3157894736842,-0.020000000000000004,106.90000000000005,107.0,67.79999999999998,0.032000000000000015,-5.290000000000002,100.09999999999997,105.40000000000005,3.4699999999999998,28.736842105263158,58.21052631578947,7.578947368421052,19.473684210526315,16.263157894736842,22.210526315789473,11.473684210526315,25.736842105263158,15.578947368421053,11.947368421052632,6.631578947368421,3.3684210526315788,17.263157894736842,1282.0,67.52631578947368,-0.020000000000000004,106.90000000000005,107.0,67.79999999999998,0.032000000000000015,-5.290000000000002,100.09999999999997,105.40000000000005,3.4699999999999998,25.105263157894736,56.26315789473684,6.578947368421052,18.736842105263158,10.736842105263158,15.894736842105264,8.947368421052632,22.05263157894737,12.31578947368421,14.210526315789474,5.052631578947368,1.9473684210526316,19.894736842105264
173,portland st.,-0.03,108.8,108.8,71.8,-0.0,-1.81,101.5,103.3,0.3,2020,1340.0,1340,82.875,-0.030000000000000013,108.79999999999997,108.79999999999997,71.79999999999998,0.0,-1.8099999999999996,101.5,103.29999999999997,0.29999999999999993,31.0625,65.3125,6.9375,19.6875,13.8125,18.625,14.3125,22.4375,15.6875,12.125,8.5625,4.1875,17.25,1282.1875,73.1875,-0.030000000000000013,108.79999999999997,108.79999999999997,71.79999999999998,0.0,-1.8099999999999996,101.5,103.29999999999997,0.29999999999999993,27.8125,59.9375,5.875,18.1875,11.6875,17.0,12.0625,22.875,14.1875,15.8125,5.8125,3.0,16.5625
174,george mason,-0.04,101.3,101.3,67.0,0.056,0.32,102.4,102.0,-6.46,2020,1206.0,1206,71.41176470588235,-0.04,101.29999999999997,101.29999999999997,67.0,0.05600000000000002,0.32,102.40000000000002,102.0,-6.459999999999997,25.0,56.94117647058823,6.294117647058823,18.58823529411765,15.117647058823529,21.176470588235293,12.235294117647058,29.176470588235293,11.058823529411764,12.764705882352942,5.411764705882353,5.470588235294118,15.235294117647058,1290.5882352941176,61.94117647058823,-0.04,101.29999999999997,101.29999999999997,67.0,0.05600000000000002,0.32,102.40000000000002,102.0,-6.459999999999997,23.058823529411764,59.470588235294116,7.117647058823529,24.88235294117647,8.705882352941176,14.176470588235293,10.470588235294118,23.058823529411764,11.882352941176471,12.352941176470589,6.0,2.823529411764706,18.764705882352942
175,appalachian st.,-0.27,99.9,100.2,67.2,0.041,0.64,103.1,102.4,1.61,2020,1111.0,1111,69.8125,-0.27,99.90000000000002,100.20000000000003,67.20000000000002,0.041,0.64,103.09999999999997,102.40000000000002,1.6099999999999997,23.75,53.0625,6.3125,20.75,16.0,23.0625,8.8125,27.8125,12.25,12.25,7.1875,2.5625,15.0,1272.0,61.125,-0.27,99.90000000000002,100.20000000000003,67.20000000000002,0.041,0.64,103.09999999999997,102.40000000000002,1.6099999999999997,22.0,57.0625,6.25,22.4375,10.875,14.6875,9.5,24.8125,11.625,13.625,6.125,1.75,19.9375
176,st. francis pa,-0.32,107.6,107.9,68.9,0.037000000000000005,-6.85,99.0,105.9,0.03,2020,1384.0,1384,79.61904761904762,-0.32000000000000006,107.59999999999995,107.90000000000005,68.90000000000002,0.03700000000000002,-6.849999999999997,99.0,105.90000000000005,0.030000000000000016,28.523809523809526,59.476190476190474,6.666666666666667,17.0,15.904761904761905,20.666666666666668,10.666666666666666,26.238095238095237,12.095238095238095,11.428571428571429,7.333333333333333,3.142857142857143,16.285714285714285,1295.5238095238096,68.33333333333333,-0.32000000000000006,107.59999999999995,107.90000000000005,68.90000000000002,0.03700000000000002,-6.849999999999997,99.0,105.90000000000005,0.030000000000000016,25.047619047619047,59.904761904761905,7.142857142857143,22.904761904761905,11.095238095238095,15.333333333333334,10.80952380952381,22.61904761904762,12.047619047619047,13.523809523809524,4.523809523809524,2.9047619047619047,18.428571428571427
177,south dakota,-0.36,108.6,108.9,70.0,0.011,-3.99,101.4,105.4,-2.78,2020,1377.0,1377,83.29411764705883,-0.36000000000000004,108.59999999999997,108.90000000000003,70.0,0.011000000000000001,-3.9900000000000015,101.40000000000002,105.40000000000003,-2.7800000000000007,27.941176470588236,54.529411764705884,8.058823529411764,19.294117647058822,19.352941176470587,24.529411764705884,5.588235294117647,26.176470588235293,14.588235294117647,10.176470588235293,4.117647058823529,2.6470588235294117,17.352941176470587,1286.5294117647059,73.11764705882354,-0.36000000000000004,108.59999999999997,108.90000000000003,70.0,0.011000000000000001,-3.9900000000000015,101.40000000000002,105.40000000000003,-2.7800000000000007,26.529411764705884,58.470588235294116,6.882352941176471,19.294117647058822,13.176470588235293,17.823529411764707,7.470588235294118,23.647058823529413,10.529411764705882,11.352941176470589,4.823529411764706,2.0588235294117645,22.0
178,southern illinois,-0.41,98.2,98.6,64.2,-0.002,0.28,102.8,102.5,-3.73,2020,1356.0,1356,68.13333333333334,-0.4100000000000001,98.20000000000003,98.59999999999998,64.20000000000002,-0.002000000000000001,0.28000000000000014,102.79999999999997,102.5,-3.7299999999999986,23.266666666666666,50.06666666666667,8.133333333333333,20.4,13.466666666666667,18.2,6.533333333333333,25.666666666666668,13.4,12.333333333333334,6.466666666666667,1.4666666666666666,14.533333333333333,1274.5333333333333,56.93333333333333,-0.4100000000000001,98.20000000000003,98.59999999999998,64.20000000000002,-0.002000000000000001,0.28000000000000014,102.79999999999997,102.5,-3.7299999999999986,21.6,54.53333333333333,6.0,20.866666666666667,7.733333333333333,11.666666666666666,9.266666666666667,22.933333333333334,11.133333333333333,13.733333333333333,6.4,2.2,17.0
179,boston college,-0.68,99.6,100.3,69.3,0.065,8.02,106.0,97.9,-1.74,2020,1130.0,1130,69.61538461538461,-0.6799999999999998,99.6,100.29999999999997,69.29999999999998,0.06499999999999997,8.019999999999998,106.0,97.9,-1.7399999999999995,24.076923076923077,56.23076923076923,7.076923076923077,21.615384615384617,14.384615384615385,21.53846153846154,9.23076923076923,26.846153846153847,13.384615384615385,13.923076923076923,9.538461538461538,2.6923076923076925,16.615384615384617,1298.6923076923076,60.69230769230769,-0.6799999999999998,99.6,100.29999999999997,69.29999999999998,0.06499999999999997,8.019999999999998,106.0,97.9,-1.7399999999999995,21.846153846153847,57.07692307692308,5.615384615384615,21.76923076923077,11.384615384615385,17.076923076923077,10.923076923076923,25.846153846153847,10.076923076923077,16.76923076923077,7.076923076923077,2.3846153846153846,19.0
180,delaware,-0.78,105.6,106.4,68.3,0.07400000000000001,-4.18,101.4,105.6,-5.78,2020,1174.0,1174,77.57142857142857,-0.7799999999999998,105.59999999999995,106.40000000000005,68.29999999999998,0.07400000000000004,-4.1800000000000015,101.40000000000002,105.59999999999995,-5.78,27.38095238095238,54.857142857142854,8.095238095238095,21.523809523809526,14.714285714285714,19.38095238095238,7.142857142857143,26.761904761904763,13.428571428571429,12.523809523809524,5.571428571428571,3.238095238095238,15.142857142857142,1287.857142857143,68.76190476190476,-0.7799999999999998,105.59999999999995,106.40000000000005,68.29999999999998,0.07400000000000004,-4.1800000000000015,101.40000000000002,105.59999999999995,-5.78,24.857142857142858,58.95238095238095,7.714285714285714,22.38095238095238,11.333333333333334,14.952380952380953,8.904761904761905,22.952380952380953,12.428571428571429,11.714285714285714,6.190476190476191,2.2857142857142856,17.38095238095238
181,la salle,-0.81,99.6,100.4,69.1,0.057,1.36,102.8,101.5,-3.54,2020,1247.0,1247,73.0,-0.8100000000000004,99.59999999999998,100.40000000000002,69.10000000000001,0.05700000000000002,1.3599999999999997,102.79999999999997,101.5,-3.5399999999999996,24.6,55.266666666666666,8.333333333333334,23.266666666666666,15.466666666666667,22.4,9.4,26.933333333333334,13.866666666666667,13.666666666666666,7.533333333333333,3.1333333333333333,19.133333333333333,1290.8,64.06666666666666,-0.8100000000000004,99.59999999999998,100.40000000000002,69.10000000000001,0.05700000000000002,1.3599999999999997,102.79999999999997,101.5,-3.5399999999999996,21.866666666666667,56.13333333333333,5.733333333333333,22.2,14.6,20.6,9.2,24.533333333333335,10.733333333333333,13.866666666666667,7.333333333333333,3.2666666666666666,19.933333333333334
182,northern illinois,-1.03,99.8,100.8,64.8,0.044,-2.25,101.7,104.0,-5.93,2020,1296.0,1296,71.0,-1.0299999999999998,99.79999999999997,100.79999999999997,64.79999999999998,0.044000000000000004,-2.25,101.70000000000003,104.0,-5.9300000000000015,25.235294117647058,57.23529411764706,8.058823529411764,20.41176470588235,12.470588235294118,17.764705882352942,11.058823529411764,29.0,11.941176470588236,12.411764705882353,5.470588235294118,2.5294117647058822,17.58823529411765,1265.764705882353,62.588235294117645,-1.0299999999999998,99.79999999999997,100.79999999999997,64.79999999999998,0.044000000000000004,-2.25,101.70000000000003,104.0,-5.9300000000000015,21.58823529411765,56.94117647058823,7.0588235294117645,24.88235294117647,12.352941176470589,17.58823529411765,9.176470588235293,24.11764705882353,11.529411764705882,11.529411764705882,5.294117647058823,3.2941176470588234,17.41176470588235
183,sacramento st.,-1.1,97.1,98.2,63.9,-0.026,-2.36,101.7,104.1,-0.32,2020,1170.0,1170,66.5,-1.0999999999999999,97.1,98.20000000000003,63.899999999999984,-0.026000000000000006,-2.36,101.70000000000003,104.09999999999998,-0.31999999999999995,23.642857142857142,55.214285714285715,4.857142857142857,14.642857142857142,14.357142857142858,19.214285714285715,12.0,23.785714285714285,13.357142857142858,11.0,7.0,4.428571428571429,18.428571428571427,1312.857142857143,55.785714285714285,-1.0999999999999999,97.1,98.20000000000003,63.899999999999984,-0.026000000000000006,-2.36,101.70000000000003,104.09999999999998,-0.31999999999999995,19.357142857142858,49.42857142857143,3.2857142857142856,12.714285714285714,13.785714285714286,17.857142857142858,8.428571428571429,22.214285714285715,8.357142857142858,15.0,4.071428571428571,2.642857142857143,18.357142857142858
184,abilene christian,-1.14,99.1,100.2,68.4,-0.023,-7.05,99.6,106.6,5.58,2020,1101.0,1101,76.25,-1.1400000000000001,99.09999999999998,100.20000000000003,68.39999999999999,-0.023000000000000003,-7.049999999999998,99.59999999999998,106.59999999999997,5.579999999999999,25.875,55.75,7.0,20.9375,17.5,24.125,9.5625,22.8125,15.0625,14.375,10.125,2.75,21.6875,1285.4375,63.75,-1.1400000000000001,99.09999999999998,100.20000000000003,68.39999999999999,-0.023000000000000003,-7.049999999999998,99.59999999999998,106.59999999999997,5.579999999999999,20.6875,49.6875,4.375,16.0,18.0,24.125,9.375,24.5,8.9375,20.125,6.875,3.875,21.125
185,tulane,-1.15,101.9,103.1,68.7,-0.014,3.24,102.8,99.6,-5.36,2020,1408.0,1408,75.08333333333333,-1.1500000000000001,101.89999999999999,103.09999999999998,68.70000000000002,-0.014000000000000004,3.2400000000000015,102.79999999999997,99.60000000000001,-5.36,24.25,53.5,8.166666666666666,21.833333333333332,18.416666666666668,24.5,8.25,25.166666666666668,13.0,14.0,9.416666666666666,2.75,13.833333333333334,1321.1666666666667,63.916666666666664,-1.1500000000000001,101.89999999999999,103.09999999999998,68.70000000000002,-0.014000000000000004,3.2400000000000015,102.79999999999997,99.60000000000001,-5.36,23.833333333333332,57.75,7.333333333333333,26.5,8.916666666666666,13.083333333333334,10.333333333333334,24.0,14.166666666666666,17.5,5.333333333333333,2.5833333333333335,20.083333333333332
186,radford,-1.17,105.6,106.8,64.3,0.026,-5.96,100.9,106.8,7.52,2020,1347.0,1347,75.05263157894737,-1.1700000000000002,105.59999999999995,106.79999999999997,64.29999999999998,0.026000000000000013,-5.959999999999997,100.90000000000003,106.79999999999997,7.519999999999999,27.105263157894736,54.8421052631579,8.0,20.63157894736842,12.842105263157896,19.42105263157895,9.578947368421053,27.473684210526315,14.947368421052632,10.368421052631579,5.0,2.3157894736842106,17.05263157894737,1269.4736842105262,64.89473684210526,-1.1700000000000002,105.59999999999995,106.79999999999997,64.29999999999998,0.026000000000000013,-5.959999999999997,100.90000000000003,106.79999999999997,7.519999999999999,22.31578947368421,55.94736842105263,8.157894736842104,26.0,12.105263157894736,17.473684210526315,8.894736842105264,21.94736842105263,11.947368421052632,10.473684210526315,4.0,2.6842105263157894,19.0
