Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
111,grand canyon,5.49,107.6,102.1,67.8,-0.038,-0.81,104.1,104.9,-0.13,2019,1213,1213,79.84210526315789,5.489999999999998,107.59999999999995,102.09999999999997,67.79999999999998,-0.038000000000000006,-0.8100000000000004,104.09999999999995,104.90000000000005,-0.12999999999999995,27.736842105263158,58.36842105263158,7.578947368421052,21.68421052631579,16.789473684210527,22.894736842105264,11.421052631578947,27.36842105263158,14.578947368421053,12.473684210526315,6.842105263157895,2.1052631578947367,16.36842105263158,1283.0,62.421052631578945,5.489999999999998,107.59999999999995,102.09999999999997,67.79999999999998,-0.038000000000000006,-0.8100000000000004,104.09999999999995,104.90000000000005,-0.12999999999999995,23.0,56.63157894736842,5.894736842105263,18.526315789473685,10.526315789473685,15.0,8.68421052631579,22.68421052631579,8.894736842105264,14.631578947368421,5.7368421052631575,2.8947368421052633,21.210526315789473
112,stanford,5.47,103.7,98.2,69.9,-0.027000000000000003,4.39,106.8,102.4,0.83,2019,1390,1390,83.26666666666667,5.47,103.70000000000003,98.20000000000003,69.89999999999999,-0.02700000000000001,4.39,106.79999999999997,102.40000000000002,0.83,29.933333333333334,57.46666666666667,7.866666666666666,21.133333333333333,15.533333333333333,22.6,9.466666666666667,28.133333333333333,14.666666666666666,14.666666666666666,7.4,4.466666666666667,18.8,1314.5333333333333,68.06666666666666,5.47,103.70000000000003,98.20000000000003,69.89999999999999,-0.02700000000000001,4.39,106.79999999999997,102.40000000000002,0.83,24.866666666666667,62.06666666666667,5.133333333333334,17.666666666666668,13.2,19.733333333333334,11.266666666666667,21.4,10.066666666666666,13.866666666666667,5.8,2.3333333333333335,20.066666666666666
113,old dominion,5.45,101.4,96.0,64.5,0.058,-2.15,102.5,104.7,-6.06,2019,1330,1330,67.76923076923077,5.450000000000001,101.40000000000003,96.0,64.5,0.05800000000000004,-2.149999999999999,102.5,104.69999999999997,-6.060000000000001,24.26923076923077,57.61538461538461,7.576923076923077,20.807692307692307,11.653846153846153,17.23076923076923,12.076923076923077,27.53846153846154,13.576923076923077,11.846153846153847,5.923076923076923,4.923076923076923,16.53846153846154,1329.7692307692307,58.76923076923077,5.450000000000001,101.40000000000003,96.0,64.5,0.05800000000000004,-2.149999999999999,102.5,104.69999999999997,-6.060000000000001,20.384615384615383,54.26923076923077,6.423076923076923,21.615384615384617,11.576923076923077,17.5,9.307692307692308,24.307692307692307,10.615384615384615,12.692307692307692,4.961538461538462,2.6153846153846154,16.923076923076923
114,harvard,5.32,105.7,100.4,67.3,0.048,2.5,105.4,102.9,3.4,2019,1217,1217,74.17647058823529,5.3199999999999985,105.70000000000003,100.40000000000002,67.29999999999998,0.04800000000000001,2.5,105.40000000000003,102.90000000000003,3.399999999999999,25.352941176470587,55.1764705882353,9.0,23.058823529411764,14.470588235294118,19.58823529411765,9.529411764705882,28.41176470588235,12.058823529411764,14.823529411764707,6.529411764705882,3.7058823529411766,16.823529411764707,1283.8235294117646,66.11764705882354,5.3199999999999985,105.70000000000003,100.40000000000002,67.29999999999998,0.04800000000000001,2.5,105.40000000000003,102.90000000000003,3.399999999999999,24.0,57.11764705882353,7.352941176470588,22.352941176470587,10.764705882352942,16.529411764705884,7.823529411764706,23.529411764705884,11.529411764705882,12.882352941176471,7.0588235294117645,2.3529411764705883,18.11764705882353
115,georgia tech,5.26,101.7,96.5,66.8,-0.023,8.04,107.7,99.7,-4.96,2019,1210,1210,75.5,5.259999999999999,101.70000000000003,96.5,66.79999999999998,-0.023,8.039999999999996,107.70000000000003,99.70000000000003,-4.96,26.857142857142858,52.07142857142857,6.285714285714286,18.214285714285715,15.5,22.571428571428573,7.5,27.428571428571427,17.285714285714285,14.785714285714286,8.5,5.928571428571429,17.5,1288.857142857143,60.642857142857146,5.259999999999999,101.70000000000003,96.5,66.79999999999998,-0.023,8.039999999999996,107.70000000000003,99.70000000000003,-4.96,21.0,59.07142857142857,5.857142857142857,23.0,12.785714285714286,20.214285714285715,13.214285714285714,20.571428571428573,12.214285714285714,15.071428571428571,7.428571428571429,2.642857142857143,19.0
116,western kentucky,5.2,105.1,99.9,67.7,-0.0,1.26,104.1,102.8,4.87,2019,1443,1443,75.45,5.200000000000001,105.09999999999995,99.90000000000003,67.70000000000002,0.0,1.2600000000000005,104.09999999999995,102.79999999999998,4.870000000000001,26.05,56.25,6.55,18.8,16.8,23.2,10.2,28.3,12.3,13.0,6.95,5.65,14.4,1347.15,66.7,5.200000000000001,105.09999999999995,99.90000000000003,67.70000000000002,0.0,1.2600000000000005,104.09999999999995,102.79999999999998,4.870000000000001,24.35,61.05,8.3,25.65,9.7,13.8,10.45,23.65,12.05,12.95,5.3,2.95,18.7
117,wright st.,5.02,107.1,102.0,65.2,-0.04,-1.35,105.1,106.5,2.95,2019,1460,1460,79.47368421052632,5.019999999999998,107.09999999999995,102.0,65.20000000000002,-0.04000000000000001,-1.3500000000000005,105.09999999999995,106.5,2.950000000000001,27.05263157894737,57.26315789473684,8.210526315789474,22.157894736842106,17.157894736842106,22.894736842105264,10.473684210526315,25.210526315789473,15.210526315789474,11.578947368421053,6.578947368421052,1.9473684210526316,15.578947368421053,1333.5263157894738,65.89473684210526,5.019999999999998,107.09999999999995,102.0,65.20000000000002,-0.04000000000000001,-1.3500000000000005,105.09999999999995,106.5,2.950000000000001,24.36842105263158,55.36842105263158,6.7368421052631575,21.31578947368421,10.421052631578947,14.578947368421053,7.7368421052631575,22.42105263157895,10.631578947368421,14.157894736842104,5.421052631578948,3.263157894736842,19.68421052631579
118,depaul,5.02,111.7,106.7,70.1,-0.018000000000000002,3.33,105.6,102.3,-8.64,2019,1177,1177,83.4,5.019999999999998,111.70000000000003,106.70000000000003,70.10000000000001,-0.01800000000000001,3.3299999999999987,105.59999999999997,102.29999999999997,-8.640000000000002,29.066666666666666,58.86666666666667,7.066666666666666,19.6,18.2,24.933333333333334,12.066666666666666,28.6,15.533333333333333,14.133333333333333,7.533333333333333,3.2666666666666666,17.4,1282.4666666666667,68.8,5.019999999999998,111.70000000000003,106.70000000000003,70.10000000000001,-0.01800000000000001,3.3299999999999987,105.59999999999997,102.29999999999997,-8.640000000000002,24.133333333333333,58.6,8.466666666666667,24.533333333333335,12.066666666666666,17.266666666666666,8.8,21.666666666666668,12.133333333333333,14.333333333333334,6.733333333333333,3.066666666666667,21.0
119,tulsa,4.94,105.4,100.4,68.8,0.04,3.45,105.8,102.4,-2.97,2019,1409,1409,76.61111111111111,4.9399999999999995,105.40000000000003,100.40000000000003,68.79999999999998,0.04000000000000001,3.450000000000001,105.79999999999997,102.40000000000003,-2.9699999999999993,25.944444444444443,53.0,6.833333333333333,18.5,17.88888888888889,25.444444444444443,7.111111111111111,29.166666666666668,14.0,12.666666666666666,6.055555555555555,2.4444444444444446,15.61111111111111,1291.7222222222222,66.27777777777777,4.9399999999999995,105.40000000000003,100.40000000000003,68.79999999999998,0.04000000000000001,3.450000000000001,105.79999999999997,102.40000000000003,-2.9699999999999993,23.833333333333332,61.333333333333336,7.666666666666667,25.27777777777778,10.944444444444445,16.72222222222222,11.444444444444445,24.5,12.722222222222221,13.11111111111111,7.166666666666667,2.3333333333333335,20.555555555555557
120,southern miss,4.93,107.1,102.2,64.8,-0.005,0.02,103.4,103.4,2.48,2019,1379,1379,75.70588235294117,4.9300000000000015,107.09999999999997,102.20000000000003,64.79999999999998,-0.005,0.02,103.40000000000003,103.40000000000003,2.4799999999999995,28.470588235294116,57.1764705882353,8.941176470588236,20.941176470588236,9.823529411764707,13.941176470588236,7.529411764705882,28.352941176470587,17.11764705882353,9.823529411764707,7.352941176470588,3.176470588235294,15.235294117647058,1330.8823529411766,63.294117647058826,4.9300000000000015,107.09999999999997,102.20000000000003,64.79999999999998,-0.005,0.02,103.40000000000003,103.40000000000003,2.4799999999999995,21.705882352941178,56.76470588235294,9.352941176470589,28.41176470588235,10.529411764705882,15.882352941176471,9.705882352941176,23.470588235294116,12.0,12.411764705882353,4.529411764705882,2.4705882352941178,15.0
121,st. bonaventure,4.92,102.1,97.2,64.0,-0.044,-0.36,103.4,103.8,-1.25,2019,1382,1382,70.0,4.920000000000001,102.09999999999997,97.20000000000003,64.0,-0.04400000000000001,-0.3600000000000001,103.40000000000003,103.79999999999997,-1.25,25.666666666666668,55.111111111111114,6.555555555555555,18.5,12.11111111111111,15.833333333333334,9.38888888888889,27.72222222222222,14.666666666666666,11.38888888888889,5.888888888888889,5.777777777777778,13.666666666666666,1260.1666666666667,52.77777777777778,4.920000000000001,102.09999999999997,97.20000000000003,64.0,-0.04400000000000001,-0.3600000000000001,103.40000000000003,103.79999999999997,-1.25,18.88888888888889,55.27777777777778,6.888888888888889,24.38888888888889,8.11111111111111,13.88888888888889,10.11111111111111,21.61111111111111,9.166666666666666,12.666666666666666,5.111111111111111,2.111111111111111,16.166666666666668
122,radford,4.88,109.3,104.4,64.4,-0.006999999999999999,-0.84,104.5,105.3,6.99,2019,1347,1347,77.0,4.879999999999999,109.29999999999997,104.40000000000005,64.4,-0.007000000000000004,-0.84,104.5,105.29999999999997,6.989999999999998,27.526315789473685,57.578947368421055,9.31578947368421,22.894736842105264,12.631578947368421,17.526315789473685,9.894736842105264,25.94736842105263,14.31578947368421,10.894736842105264,5.578947368421052,3.1578947368421053,15.157894736842104,1297.9473684210527,68.3157894736842,4.879999999999999,109.29999999999997,104.40000000000005,64.4,-0.007000000000000004,-0.84,104.5,105.29999999999997,6.989999999999998,24.526315789473685,56.10526315789474,8.842105263157896,26.36842105263158,10.421052631578947,14.789473684210526,7.684210526315789,22.68421052631579,12.736842105263158,11.842105263157896,4.105263157894737,3.1578947368421053,17.42105263157895
123,charleston,4.87,108.5,103.7,65.4,0.019,-3.87,104.9,108.8,0.03,2019,1158,1158,75.6086956521739,4.870000000000002,108.5,103.7,65.40000000000002,0.019000000000000006,-3.870000000000001,104.90000000000005,108.8,0.030000000000000016,26.73913043478261,54.78260869565217,6.826086956521739,19.695652173913043,15.304347826086957,20.0,8.26086956521739,24.91304347826087,11.652173913043478,9.73913043478261,6.565217391304348,2.5217391304347827,13.956521739130435,1306.1304347826087,65.26086956521739,4.870000000000002,108.5,103.7,65.40000000000002,0.019000000000000006,-3.870000000000001,104.90000000000005,108.8,0.030000000000000016,24.17391304347826,56.73913043478261,7.6521739130434785,24.26086956521739,9.26086956521739,12.782608695652174,9.304347826086957,22.52173913043478,12.173913043478262,12.826086956521738,4.565217391304348,2.347826086956522,17.217391304347824
124,georgia st.,4.85,107.7,102.8,70.0,0.14300000000000002,1.09,105.2,104.1,3.5,2019,1209,1209,78.26086956521739,4.849999999999998,107.7,102.8,70.0,0.14299999999999996,1.09,105.2,104.09999999999995,3.5,26.652173913043477,57.0,10.434782608695652,25.47826086956522,14.521739130434783,21.47826086956522,7.739130434782608,25.52173913043478,13.08695652173913,11.478260869565217,8.173913043478262,4.739130434782608,17.434782608695652,1302.8260869565217,69.73913043478261,4.849999999999998,107.7,102.8,70.0,0.14299999999999996,1.09,105.2,104.09999999999995,3.5,24.47826086956522,60.08695652173913,8.304347826086957,27.217391304347824,12.478260869565217,18.130434782608695,12.695652173913043,26.08695652173913,14.0,15.434782608695652,4.826086956521739,3.3043478260869565,18.043478260869566
125,san diego st.,4.83,103.9,99.0,66.7,0.056,1.2,105.3,104.1,-0.94,2019,1361,1361,76.5,4.829999999999999,103.90000000000005,99.0,66.70000000000002,0.05600000000000003,1.1999999999999997,105.29999999999998,104.09999999999995,-0.9399999999999998,26.6,58.1,8.6,22.35,14.7,20.2,11.0,27.75,16.2,12.9,6.8,3.7,17.65,1298.05,61.7,4.829999999999999,103.90000000000005,99.0,66.70000000000002,0.05600000000000003,1.1999999999999997,105.29999999999998,104.09999999999995,-0.9399999999999998,21.65,57.75,6.95,23.1,11.45,16.7,10.1,23.05,11.8,13.95,6.1,2.55,19.3
126,colgate,4.6,110.5,105.9,66.4,0.012,-3.83,102.4,106.3,0.84,2019,1159,1159,78.6086956521739,4.599999999999998,110.5,105.90000000000005,66.40000000000002,0.012000000000000004,-3.8299999999999987,102.40000000000003,106.3,0.84,28.130434782608695,56.130434782608695,9.217391304347826,22.0,13.130434782608695,17.652173913043477,8.652173913043478,26.956521739130434,16.391304347826086,12.08695652173913,6.695652173913044,3.608695652173913,14.08695652173913,1206.0434782608695,66.78260869565217,4.599999999999998,110.5,105.90000000000005,66.40000000000002,0.012000000000000004,-3.8299999999999987,102.40000000000003,106.3,0.84,24.73913043478261,58.47826086956522,7.695652173913044,24.434782608695652,9.608695652173912,13.652173913043478,9.043478260869565,21.652173913043477,12.826086956521738,12.652173913043478,6.478260869565218,2.869565217391304,17.17391304347826
127,boston college,4.52,107.2,102.7,67.3,0.019,6.58,107.3,100.7,-6.95,2019,1130,1130,73.85714285714286,4.519999999999998,107.20000000000003,102.70000000000003,67.29999999999998,0.018999999999999996,6.579999999999999,107.29999999999997,100.70000000000003,-6.950000000000002,25.857142857142858,58.07142857142857,6.857142857142857,20.785714285714285,15.285714285714286,23.0,10.857142857142858,29.785714285714285,13.142857142857142,11.5,5.928571428571429,3.857142857142857,14.928571428571429,1302.9285714285713,65.07142857142857,4.519999999999998,107.20000000000003,102.70000000000003,67.29999999999998,0.018999999999999996,6.579999999999999,107.29999999999997,100.70000000000003,-6.950000000000002,23.214285714285715,62.42857142857143,7.785714285714286,27.642857142857142,10.857142857142858,14.642857142857142,11.428571428571429,26.428571428571427,13.857142857142858,12.214285714285714,4.428571428571429,2.5714285714285716,19.571428571428573
128,austin peay,4.29,111.1,106.8,69.0,-0.009000000000000001,-3.6,103.3,106.9,1.4,2019,1122,1122,82.5,4.290000000000001,111.09999999999995,106.79999999999998,69.0,-0.009000000000000005,-3.6,103.29999999999998,106.90000000000005,1.3999999999999995,29.0,60.3,8.1,20.65,16.4,22.9,11.4,25.55,13.9,11.6,7.2,3.3,17.45,1273.9,70.3,4.290000000000001,111.09999999999995,106.79999999999998,69.0,-0.009000000000000005,-3.6,103.29999999999998,106.90000000000005,1.3999999999999995,24.95,57.3,7.1,22.2,13.3,18.95,9.95,23.5,11.75,15.65,5.1,2.8,21.05
129,central michigan,4.27,110.4,106.1,71.3,0.022,-0.39,103.7,104.1,-10.08,2019,1141,1141,83.35,4.269999999999998,110.40000000000005,106.09999999999995,71.29999999999998,0.022000000000000006,-0.3899999999999999,103.70000000000002,104.09999999999995,-10.080000000000004,28.15,61.05,8.75,22.95,18.3,27.1,12.3,26.5,13.65,11.9,7.45,3.1,16.8,1285.95,72.8,4.269999999999998,110.40000000000005,106.09999999999995,71.29999999999998,0.022000000000000006,-0.3899999999999999,103.70000000000002,104.09999999999995,-10.080000000000004,27.45,63.8,6.5,23.5,11.4,17.85,12.95,24.7,11.15,14.55,4.2,4.3,21.7
130,penn,4.21,104.1,99.9,66.9,0.02,0.03,103.6,103.5,0.37,2019,1335,1335,77.94444444444444,4.209999999999999,104.09999999999997,99.90000000000003,66.9,0.020000000000000004,0.030000000000000013,103.59999999999997,103.5,0.37000000000000005,28.27777777777778,56.27777777777778,9.722222222222221,25.22222222222222,11.666666666666666,17.11111111111111,7.5,26.555555555555557,17.0,12.444444444444445,7.333333333333333,2.611111111111111,15.833333333333334,1263.7222222222222,66.44444444444444,4.209999999999999,104.09999999999997,99.90000000000003,66.9,0.020000000000000004,0.030000000000000013,103.59999999999997,103.5,0.37000000000000005,25.444444444444443,58.833333333333336,6.333333333333333,19.833333333333332,9.222222222222221,13.61111111111111,9.0,23.444444444444443,9.833333333333334,14.055555555555555,6.222222222222222,2.0,18.055555555555557
131,loyola chicago,4.18,104.2,100.0,62.7,-0.019,-1.58,102.5,104.1,-1.81,2019,1260,1260,73.42105263157895,4.180000000000001,104.20000000000003,100.0,62.700000000000024,-0.019000000000000003,-1.5799999999999994,102.5,104.09999999999995,-1.8099999999999996,26.94736842105263,49.05263157894737,7.421052631578948,16.57894736842105,12.105263157894736,18.526315789473685,5.526315789473684,25.842105263157894,15.842105263157896,10.947368421052632,5.842105263157895,2.473684210526316,13.947368421052632,1282.4736842105262,58.578947368421055,4.180000000000001,104.20000000000003,100.0,62.700000000000024,-0.019000000000000003,-1.5799999999999994,102.5,104.09999999999995,-1.8099999999999996,21.210526315789473,51.526315789473685,6.7894736842105265,19.05263157894737,9.368421052631579,13.052631578947368,6.684210526315789,20.263157894736842,11.31578947368421,12.31578947368421,5.631578947368421,3.526315789473684,17.105263157894736
132,georgia,4.13,106.1,102.0,68.4,-0.077,8.92,109.1,100.1,-1.7,2019,1208,1208,84.0,4.130000000000001,106.1,102.0,68.39999999999999,-0.07699999999999999,8.92,109.1,100.10000000000001,-1.6999999999999995,28.90909090909091,57.18181818181818,7.7272727272727275,20.181818181818183,18.454545454545453,24.727272727272727,11.818181818181818,31.636363636363637,16.545454545454547,16.272727272727273,6.363636363636363,6.454545454545454,17.636363636363637,1312.909090909091,67.27272727272727,4.130000000000001,106.1,102.0,68.39999999999999,-0.07699999999999999,8.92,109.1,100.10000000000001,-1.6999999999999995,24.0,66.36363636363636,7.7272727272727275,27.0,11.545454545454545,17.454545454545453,13.727272727272727,20.09090909090909,10.818181818181818,12.454545454545455,6.909090909090909,2.727272727272727,20.09090909090909
